time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2009-07-29;0.00756589779748;-0.033252392326;104;-0.00621004120219;-0.0295723801488;118;0.0101558526743;-0.0342135838107;118
2009-07-30;0.00553326168581;-0.0334387015627;104;-0.00160052533765;-0.0274298984222;118;0.0109862404367;-0.0348075754167;118
2009-07-31;0.00242863622063;-0.034858453849;104;-0.00184034052396;-0.0284615809863;118;0.00523737581372;-0.0349877017937;118
2009-08-01;0.0109203884688;-0.0325698387725;104;-0.000960013532593;-0.0321498229173;118;0.00470823224849;-0.0351045289404;118
2009-08-02;0.011581924382;-0.0295897768708;104;0.00105320377924;-0.0341057100369;118;0.00850915927251;-0.0334570111115;118
2009-08-03;0.00952254427056;-0.0300089405806;104;0.00754841988426;-0.0353794313217;118;-0.000627461093471;-0.0351231212422;118
2009-08-04;0.00989161208998;-0.0326578011093;104;0.00313247354828;-0.036225227418;118;0.00235687679797;-0.0324753911857;118
2009-08-05;0.0170435402791;-0.0313041975853;104;0.00633050881107;-0.0326816357594;118;0.00301292109141;-0.0323043426685;118
2009-08-06;0.00515983943198;-0.0307503871702;104;0.00791283054954;-0.0368479310949;118;-0.00146104783604;-0.0289896809006;118
2009-08-07;0.00702099450739;-0.035091863312;104;0.0142062357069;-0.0347531061906;118;0.0010239274418;-0.029647638074;118
2009-08-08;0.00615237172273;-0.0294811552066;104;0.00954495907333;-0.0330029566914;118;-0.00559561161244;-0.0330611478214;118
2009-08-09;0.00920285878937;-0.0313989512283;104;0.00830328510213;-0.0339542934165;118;-0.00143225718636;-0.0316203788629;118
2009-08-10;0.0032275969341;-0.0326248390513;104;0.0099562566397;-0.0315113085168;118;-0.00120480736116;-0.0293610107225;118
2009-08-11;0.00479820141798;-0.0292577169463;104;0.00984854725154;-0.0329175734562;118;-0.000717939096754;-0.0319662891604;118
2009-08-12;0.011678268875;-0.0301830953977;104;0.0130771852446;-0.0329378688159;118;0.0034781737562;-0.0309314976911;118
2009-08-13;0.00480931229098;-0.0362551798289;104;0.0104573303294;-0.0343054964286;118;0.00459915854342;-0.0306894320074;118
2009-08-14;0.0139671070205;-0.0380048473669;104;0.0126973530379;-0.034979751374;118;0.00407559672074;-0.0301294414914;118
2009-08-15;0.00947529614596;-0.0386407691944;104;0.0149625190904;-0.0301775234353;118;0.00904349736639;-0.0303505963939;118
2009-08-16;0.00756278090343;-0.0365972360721;104;0.0137132369198;-0.0318109509845;118;0.0072704249658;-0.0320938521066;118
2009-08-17;0.00869767512391;-0.0429040111707;104;0.0109935063004;-0.0300147789698;118;0.0069188874743;-0.0311463464613;118
2009-08-18;0.0113622836386;-0.0369431578716;104;0.00716771156784;-0.036552772129;118;0.00303489818536;-0.0336092528242;118
2009-08-19;0.00950499374794;-0.0350831638878;104;0.00978437597127;-0.0371908174663;118;0.00417724242582;-0.0342015882494;118
2009-08-20;0.0123595871915;-0.0404074428609;104;0.00990383113211;-0.0348456223096;118;0.00980530929722;-0.0357545083251;118
2009-08-21;0.00881783819921;-0.0373453626052;104;0.0132494567658;-0.0339309317036;118;0.0118631127495;-0.0362361095494;118
2009-08-22;0.00767016200298;-0.0395001872877;104;0.0104992361921;-0.0255026068666;118;0.0120448742249;-0.0311653095177;118
2009-08-23;0.00722862017599;-0.0376594205694;104;0.0115186224843;-0.0291940504412;118;0.00752855417212;-0.0356413984244;118
2009-08-24;0.0115547090859;-0.0370051633927;104;0.0123850534014;-0.0316602414276;118;0.00960022067883;-0.0361017441405;118
2009-08-25;0.00767582395886;-0.0391431758493;104;0.0134969225888;-0.0315780294487;118;0.0142013573532;-0.032233251857;118
2009-08-26;0.0103044864451;-0.0377700911906;104;0.00914380845218;-0.0284155183986;118;0.0153618272982;-0.033266938403;118
2009-08-27;0.0124751929082;-0.0403382953975;104;0.0084561674502;-0.0310919147942;118;0.0145830552227;-0.0341351194232;118
2009-08-28;0.0112902513655;-0.0373211402387;104;0.00691494388832;-0.0298500904518;118;0.0106731733786;-0.0329703769148;118
2009-08-29;0.0107560672151;-0.0313339349031;104;0.00728120086052;-0.0255377523781;118;0.00909884469622;-0.0412341340209;118
2009-08-30;0.00408437609725;-0.0331634269395;104;0.0115138602575;-0.0283846714365;118;0.00645027043601;-0.0388476261502;118
2009-08-31;0.00666900998781;-0.031734462467;104;0.0110260924863;-0.0301476977688;118;0.00704626467396;-0.0408733511929;118
2009-09-01;0.0106537078817;-0.0324507795657;104;0.00994292408504;-0.0327443679018;118;0.00459025630128;-0.0386863828471;118
2009-09-02;0.00804052107977;-0.0316558877099;104;0.0177238325716;-0.0345277660638;118;0.00878069787657;-0.0393826105251;118
2009-09-03;0.0152944751309;-0.0278536021522;104;0.0189664235855;-0.0362028501317;118;0.00972972889402;-0.0375096513997;118
2009-09-04;0.0102605407959;-0.0342231613187;104;0.0130131558912;-0.0313756223518;118;0.006049654671;-0.0362597104424;118
2009-09-05;0.0078917510801;-0.0333657420638;104;0.00879303276491;-0.0327999273524;118;0.00944680167749;-0.0339437746421;118
2009-09-06;0.0121229100193;-0.0371269581833;104;0.0174539206508;-0.0362494663159;118;0.00602662153412;-0.0356190530266;118
2009-09-07;0.0158715593799;-0.0417862188959;104;0.0173308602852;-0.0343966825631;118;0.0103695216089;-0.0353479363015;118
2009-09-08;0.0149037245426;-0.0436749654929;104;0.0162012779719;-0.031811936154;118;0.00764809510648;-0.0380477108137;118
2009-09-09;0.0166567558679;-0.0458935703622;104;0.0147205842199;-0.0326836482455;118;0.00252866994672;-0.0388739554583;118
2009-09-10;0.0169437412581;-0.0391617108652;104;0.01497326262;-0.034547395839;118;0.00517056089855;-0.0368118701426;118
2009-09-11;0.0136613143088;-0.0382046360918;104;0.0161384184932;-0.0364785528669;118;0.00866916144027;-0.0338249802121;118
2009-09-12;0.0108130124023;-0.0359708953405;104;0.0193350026029;-0.0323015869366;118;0.0031608602473;-0.0331819080304;118
2009-09-13;0.0219392337154;-0.0364896042128;104;0.0182184930524;-0.0317140593992;118;0.00825083531923;-0.0379988033227;118
2009-09-14;0.0231583703441;-0.0398836637785;104;0.0171893806924;-0.0314787562676;118;0.00992832040581;-0.0341182398159;118
2009-09-15;0.0249895965684;-0.0412642681926;104;0.0166943354207;-0.0298595054341;118;0.0100483025324;-0.0329699421467;118
2009-09-16;0.0215851297384;-0.0438244189093;104;0.015458753374;-0.0336447870857;118;0.0085298068871;-0.0342722432763;118
2009-09-17;0.0201699844543;-0.0392669404322;104;0.0193101257488;-0.0298933311366;118;0.00674175179253;-0.030039961408;118
2009-09-18;0.0231422937015;-0.0382415166313;104;0.0210512286142;-0.0352471789273;118;0.00641060612036;-0.0309524156262;118
2009-09-19;0.0240483957983;-0.0380132646275;104;0.019765145466;-0.0338878362664;118;0.00752693554662;-0.0295565862499;118
2009-09-20;0.0281588917635;-0.0425660730349;104;0.0249808208633;-0.034263091811;118;0.00607246523883;-0.030499316244;118
2009-09-21;0.0274362498846;-0.0400171683753;104;0.024869249884;-0.0331176906118;118;0.00699064789585;-0.0279285570767;118
2009-09-22;0.0227472704773;-0.0397580777767;104;0.0221841528016;-0.0343279616261;118;0.00673320057872;-0.0346604787071;118
2009-09-23;0.0295995450089;-0.0396033413094;104;0.0220942892033;-0.0286543654822;118;0.0103753272934;-0.0313355922784;118
2009-09-24;0.0215671245491;-0.0403613535913;104;0.0185382154915;-0.0290665920587;118;0.00996285540951;-0.0349895933032;118
2009-09-25;0.0223666426023;-0.0391531012295;104;0.0248841384914;-0.0277920342335;118;0.0100407384673;-0.0329217127452;118
2009-09-26;0.0238987958552;-0.0437491455557;104;0.0234503015399;-0.0267739801358;118;0.00824102917776;-0.0310813524897;118
2009-09-27;0.0204725885254;-0.0383174359022;104;0.0232812323935;-0.0243785330519;118;0.0114101422536;-0.0293214057351;118
2009-09-28;0.0194934984935;-0.0397498966305;104;0.018851920988;-0.0264672311531;118;0.00814909223972;-0.0315799274072;118
2009-09-29;0.0184193297696;-0.0335831937017;104;0.0229399760442;-0.0287032380398;118;0.0129263214391;-0.0291749207179;118
2009-09-30;0.0139499118208;-0.0390092698272;104;0.023103862771;-0.0377871467796;118;0.0116108199441;-0.0279454045819;118
2009-10-01;0.0127174716258;-0.0372039087784;104;0.0240216390226;-0.0323445747003;118;0.0117173423613;-0.0311769010786;118
2009-10-02;0.0200745582508;-0.0410492677668;104;0.0222556257823;-0.0336219965256;118;0.0129963418924;-0.0299774149804;118
2009-10-03;0.0158258018629;-0.0389945587508;104;0.0250756095897;-0.0333431730072;118;0.0128687962368;-0.0277351431325;118
2009-10-04;0.0185409004812;-0.0384259979373;104;0.0213530900546;-0.0289451759666;118;0.0190721697798;-0.0248343951101;118
2009-10-05;0.0185470690376;-0.0370014633489;104;0.0199049628248;-0.0315746731596;118;0.0183863213674;-0.0306478857651;118
2009-10-06;0.0151501831124;-0.0369178107752;104;0.0229497232566;-0.0324562255125;118;0.0201542734316;-0.0265574754177;118
2009-10-07;0.00595131113579;-0.0375436461055;104;0.0269994546853;-0.0324003053188;118;0.0174893904866;-0.0290137300961;118
2009-10-08;0.00893355673068;-0.0395868479869;104;0.0270431027983;-0.0366851339501;118;0.0184485205317;-0.0311123502948;118
2009-10-09;0.0143271278219;-0.0410340301939;104;0.0262894949198;-0.0336346589514;118;0.0130577894969;-0.0292962731816;118
2009-10-10;0.0162679192295;-0.0442330635432;104;0.0300112601539;-0.0320419451523;118;0.00791993456261;-0.0262820112121;118
2009-10-11;0.0109381424385;-0.0410425244233;104;0.0280394410172;-0.0329137124709;118;0.0131747367247;-0.0279036374413;118
2009-10-12;0.0114666416941;-0.0429724627725;104;0.0286910163534;-0.0358476291674;118;0.0106688186222;-0.0256164197947;118
2009-10-13;0.00758281602654;-0.0376896692546;104;0.0342935064064;-0.0366835702601;118;0.0137151458676;-0.0306489756717;118
2009-10-14;0.00610174070776;-0.0367933922362;104;0.0308371415859;-0.0347086937907;118;0.011809922902;-0.029398433374;118
2009-10-15;0.005780396728;-0.0413617659535;104;0.0310263996231;-0.0324591561589;118;0.0150773542747;-0.0275636658448;118
2009-10-16;0.0139723416084;-0.0348822228796;104;0.0263794292992;-0.0344712631635;118;0.0186023636006;-0.0248056613072;118
2009-10-17;0.0112268100334;-0.0344865603846;104;0.0281295703424;-0.0328930589767;118;0.0131911355718;-0.0262257565696;118
2009-10-18;0.0144167096287;-0.0352521971265;104;0.0302023846344;-0.030105818371;118;0.0144753909021;-0.0250296783546;118
2009-10-19;0.00974894476903;-0.0381219035093;104;0.0314918923356;-0.0276653722954;118;0.0193612578424;-0.026583758914;118
2009-10-20;0.0166475330577;-0.0363266950005;104;0.0325635598794;-0.030314348683;118;0.0151558864485;-0.0316452699119;118
2009-10-21;0.0188327274426;-0.0345869179941;104;0.0273917765597;-0.0331274563435;118;0.0166742636204;-0.0308592129582;118
2009-10-22;0.0166903978543;-0.0363055844814;104;0.0286565801028;-0.0319869847068;118;0.0179241420728;-0.0342781844119;118
2009-10-23;0.014757432544;-0.0350978399714;104;0.0267341734015;-0.0375429088175;118;0.014086885561;-0.0291776604157;118
2009-10-24;0.0146480147327;-0.0344354385102;104;0.0261354720257;-0.0344393584256;118;0.0145034150761;-0.0283875231924;118
2009-10-25;0.0230712596132;-0.0352052347313;104;0.0263357795969;-0.0352985309309;118;0.0147587187618;-0.0329495738171;118
2009-10-26;0.0220243348679;-0.038321650349;104;0.0269125107529;-0.0358769157643;118;0.0155262448465;-0.0292629624203;118
2009-10-27;0.0237887238806;-0.0348473739373;104;0.0263260963576;-0.0314059531626;118;0.0117530538005;-0.031209456775;118
2009-10-28;0.0179723589095;-0.036473912071;104;0.0248143268673;-0.0305031918276;118;0.0134658969447;-0.0291654631022;118
2009-10-29;0.0184468122052;-0.0401975003971;104;0.0276790635086;-0.0329860155427;118;0.0104105625707;-0.0284529670257;118
2009-10-30;0.0218709180025;-0.0298510368803;104;0.0252270902258;-0.0278390380034;118;0.0103032878026;-0.0267516034239;118
2009-10-31;0.0232409753627;-0.0337414856883;104;0.0246368981027;-0.0280415662866;118;0.0137474734759;-0.0315447351656;118
2009-11-01;0.0215169692715;-0.0350932741365;104;0.0275538193681;-0.033368274021;118;0.0124399754293;-0.0314048162729;118
2009-11-02;0.0246704835603;-0.0380086194976;104;0.025351099022;-0.0331998814457;118;0.00840411238722;-0.0244778216545;118
2009-11-03;0.0217638878007;-0.0420428831349;104;0.0269832836313;-0.0329692028944;118;0.0105847236787;-0.0254360450262;118
2009-11-04;0.0254648636508;-0.0395776907118;104;0.0296549862251;-0.0326949591784;118;0.00916612234855;-0.029659650812;118
2009-11-05;0.0238145712556;-0.0418358174613;104;0.0302306433814;-0.0384520520897;118;0.00937812774386;-0.0303646081747;118
2009-11-06;0.026694651905;-0.0406030620645;104;0.0261247111076;-0.0387413759275;118;0.0132305484807;-0.0272462490735;118
2009-11-07;0.0254796480037;-0.0374890757081;104;0.0259143109833;-0.0351163116367;118;0.0093226283918;-0.0275126949597;118
2009-11-08;0.0210650101145;-0.0391673969476;104;0.0272826515123;-0.036231190444;118;0.00444357842684;-0.0318495267611;118
2009-11-09;0.0266684144516;-0.0371465520731;104;0.026579194554;-0.0328632907175;118;0.00818441381006;-0.0283027491059;118
2009-11-10;0.0280315190091;-0.0405615038632;104;0.0291406153117;-0.0385710145895;118;0.00939060036154;-0.0263618228431;118
2009-11-11;0.0261309446838;-0.0381211413562;104;0.0258200855532;-0.0381888472001;118;0.0101620090026;-0.0305883865125;118
2009-11-12;0.0232757607143;-0.037578874247;104;0.0242649538145;-0.0366482802112;118;0.0112757114643;-0.0304801036525;118
2009-11-13;0.0243862402801;-0.0384974213908;104;0.0276974760653;-0.033763884681;118;0.00994466698192;-0.0303806136508;118
2009-11-14;0.0266186289801;-0.0360328870539;104;0.0268678167757;-0.0320605410337;118;0.00603848122573;-0.0280332390426;118
2009-11-15;0.0236381928802;-0.0373793550132;104;0.0265975331521;-0.035582535141;118;0.00790626926272;-0.028876154601;118
2009-11-16;0.0218242694409;-0.0372406108201;104;0.0212127015049;-0.0313474369968;118;0.00769388365961;-0.0265425130097;118
2009-11-17;0.0227595784158;-0.0351076588192;104;0.0214599569193;-0.0347543704763;118;0.0136265575883;-0.0284775562712;118
2009-11-18;0.019786855976;-0.034407689344;104;0.022199696889;-0.0305688822961;118;0.00927128215677;-0.028099273616;118
2009-11-19;0.0186046447471;-0.0386933322537;104;0.0201579766243;-0.0291633017345;118;0.00975595262133;-0.0292137971755;118
2009-11-20;0.0228650290575;-0.0351004074846;104;0.0210556675475;-0.0281794827457;118;0.00281142986963;-0.0298733594579;118
2009-11-21;0.0225150956274;-0.0321707637024;104;0.0208209611732;-0.0276377761718;118;0.0143390802477;-0.0327388628255;118
2009-11-22;0.0172673577356;-0.0342601203779;104;0.0240756530769;-0.0306642459063;118;0.00726486076961;-0.0267112777271;118
2009-11-23;0.0192574761577;-0.037294179817;104;0.0231865232343;-0.0303204464521;118;0.0102251824553;-0.0283230827208;118
2009-11-24;0.020618942408;-0.0366607376051;104;0.0263238096964;-0.0343331296906;118;0.0132303827304;-0.0301393606791;118
2009-11-25;0.0205040276813;-0.0343497774171;104;0.0247374021365;-0.0309872798659;118;0.00998872082156;-0.0296593020717;118
2009-11-26;0.0160349621832;-0.0310619194199;104;0.0180827864524;-0.0325825228347;118;0.00779307024229;-0.0261605338942;118
2009-11-27;0.0210197959599;-0.0328771198286;104;0.0193561411993;-0.0297821513762;118;0.00625571496735;-0.0272213634045;118
2009-11-28;0.0193072192608;-0.03108410917;104;0.0232951509613;-0.0320252319662;118;0.00906084981204;-0.029462132666;118
2009-11-29;0.0189109393604;-0.0295148741909;104;0.022019145973;-0.0309289952172;118;0.00799665071271;-0.0253402931792;118
2009-11-30;0.020290772456;-0.0310546016;104;0.0207277589682;-0.0315534164184;118;0.0108772008796;-0.0259551968616;118
2009-12-01;0.0174688689961;-0.0317617083402;104;0.0214742304154;-0.0354115916974;118;0.0134423522122;-0.0254975982729;118
2009-12-02;0.0170504554968;-0.032744897399;104;0.0262159964893;-0.031120230742;118;0.00916971487636;-0.0242758622091;118
2009-12-03;0.0182453564373;-0.0314251043956;104;0.02620495276;-0.0283309966474;118;0.00810519491229;-0.0271224565997;118
2009-12-04;0.0203213856277;-0.0302215826851;104;0.0216586525427;-0.0277197602649;118;0.00945414037438;-0.0274514574497;118
2009-12-05;0.0165881106351;-0.0254729872567;104;0.018585003045;-0.0272252669175;118;0.0101772563417;-0.0286501123496;118
2009-12-06;0.0137322263817;-0.0239628249063;104;0.0202229813931;-0.0288535352425;118;0.0138272866378;-0.0292157843378;118
2009-12-07;0.0128839589066;-0.0263806314964;104;0.0181094967005;-0.0295581560593;118;0.00982606174865;-0.0311431888361;118
2009-12-08;0.0112248979172;-0.0287500288262;104;0.0138355055933;-0.0319267089529;118;0.0127518932464;-0.0325656551561;118
2009-12-09;0.0208080011283;-0.0297536218022;104;0.0101883388833;-0.0290053943707;118;0.0170612785699;-0.0287755208937;118
2009-12-10;0.0159693254604;-0.0330835334662;104;0.00828441917512;-0.0326107955344;118;0.0151722318706;-0.0254703531073;118
2009-12-11;0.0164120033995;-0.0325865700297;104;0.0121615268731;-0.0288192611243;118;0.0102054222791;-0.0269983301293;118
2009-12-12;0.0188652274622;-0.029544371052;104;0.0129636058622;-0.029097225644;118;0.0105922673415;-0.025930204919;118
2009-12-13;0.0171881399266;-0.0269920870415;104;0.0145099511916;-0.0240509038345;118;0.00968831293915;-0.0267642996231;118
2009-12-14;0.009832243406;-0.0297874082604;104;0.0142291473671;-0.024328452141;118;0.0056854912211;-0.0272045941551;118
2009-12-15;0.0165812375962;-0.032292326821;104;0.0162435067038;-0.0245287636847;118;0.00734187199962;-0.0290848360348;118
2009-12-16;0.00988362118133;-0.0312778172025;104;0.0139155442922;-0.0293795402307;118;0.00968010717488;-0.0304703810053;118
2009-12-17;0.0101693841974;-0.0293103188182;104;0.0156474406507;-0.0265774818407;118;0.0125132741647;-0.031099031315;118
2009-12-18;0.0104027532857;-0.0273277272116;104;0.0135285551267;-0.0308609542589;118;0.00844807453534;-0.0288159995809;118
2009-12-19;0.0098218509464;-0.0302969435551;104;0.0178474985837;-0.0264340748777;118;0.00917978605155;-0.0266346694601;118
2009-12-20;0.0137052343853;-0.0276148906683;104;0.0106041993213;-0.0269317064192;118;0.0118492540375;-0.0244880668731;118
2009-12-21;0.0110344520724;-0.0293297679388;104;0.010885869894;-0.0277902318416;118;0.00897613371731;-0.0229068596184;118
2009-12-22;0.00783144404011;-0.0299627858872;104;0.0122921954748;-0.0234614643125;118;0.0134975797287;-0.0248860698958;118
2009-12-23;0.00579369300815;-0.0284207830491;104;0.00718376552068;-0.0228639192245;118;0.0184607474558;-0.0226376007832;118
2009-12-24;0.00207251038467;-0.0307460482974;104;0.0095859170063;-0.0215255339939;118;0.0136830645234;-0.0251295854258;118
2009-12-25;0.00159316522353;-0.026506741948;104;0.00868963300096;-0.0259389198461;118;0.0103309979195;-0.0264050304287;118
2009-12-26;-0.000215888624403;-0.0325469976244;104;0.00636069706275;-0.025842793824;118;0.00754948969803;-0.0267557543253;118
