time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2011-01-12;-0.0298736545148;-0.0453048245545;104;-0.0525034701428;-0.0443481686039;118;-0.0203205890376;-0.0402771495686;118
2011-01-13;-0.0281567207606;-0.0428777415536;104;-0.0486507576958;-0.0443155186396;118;-0.0244776394292;-0.042449348791;118
2011-01-14;-0.0287474917837;-0.0434992070938;104;-0.0527334044414;-0.0377542742905;118;-0.0277199699431;-0.0447649739701;118
2011-01-15;-0.024871428558;-0.0434168239966;104;-0.0495871749143;-0.0433306919399;118;-0.0282142590004;-0.0509468229447;118
2011-01-16;-0.0237506753868;-0.0400055375563;104;-0.0489903183585;-0.0397733269186;118;-0.0224801988731;-0.0424635355501;118
2011-01-17;-0.0213408882686;-0.0395652872634;104;-0.050394080669;-0.0437387320623;118;-0.0250506061942;-0.0339373727757;118
2011-01-18;-0.0255547549503;-0.0453877025484;104;-0.0500350264763;-0.0422673384746;118;-0.0223418025377;-0.0419414295161;118
2011-01-19;-0.0304514321489;-0.037414483357;104;-0.0486351685021;-0.0358329493113;118;-0.0256427821068;-0.0395869459058;118
2011-01-20;-0.033375112561;-0.0395632040155;104;-0.0550098771265;-0.0379675216067;118;-0.02616434861;-0.0461142194859;118
2011-01-21;-0.0354785836804;-0.0387965694177;104;-0.0503245264793;-0.0384417615151;118;-0.0190289302102;-0.0430054670585;118
2011-01-22;-0.0392192263563;-0.0417390419228;104;-0.0503225098394;-0.0363340868803;118;-0.0248826909637;-0.0362819570504;118
2011-01-23;-0.0282336987702;-0.0381189195044;104;-0.0493922939841;-0.0387624416124;118;-0.0266584081797;-0.0415926981111;118
2011-01-24;-0.0308659353728;-0.0420878822073;104;-0.0480003132153;-0.043619877384;118;-0.0255415183255;-0.0395344028917;118
2011-01-25;-0.0290616611174;-0.0417938762101;104;-0.0448616877522;-0.0436537827091;118;-0.0266423597629;-0.0396174383318;118
2011-01-26;-0.0311823555574;-0.042119224764;104;-0.0462777003006;-0.0441150766614;118;-0.0269088495879;-0.0370235055604;118
2011-01-27;-0.0321686581771;-0.0407398895727;104;-0.0425189296788;-0.045257027194;118;-0.031693520117;-0.03792262961;118
2011-01-28;-0.0308921534072;-0.0428878689965;104;-0.0469499188562;-0.0481082319488;118;-0.0325290384192;-0.045424468076;118
2011-01-29;-0.0276449893553;-0.0427536990133;104;-0.0457469839432;-0.0470216470202;118;-0.0310566581999;-0.0311982307071;118
2011-01-30;-0.0279571858008;-0.0421193775622;104;-0.042496113486;-0.0467153113074;118;-0.0283094484436;-0.0326356615551;118
2011-01-31;-0.0281078658998;-0.0456013179862;104;-0.0478718642629;-0.0462424551676;118;-0.0293641207746;-0.0370271336378;118
2011-02-01;-0.0202270517422;-0.0422676488381;104;-0.0408700983918;-0.0483956872297;118;-0.0285514920184;-0.0431332739883;118
2011-02-02;-0.0205026780127;-0.0330312246878;104;-0.0451443249514;-0.0464401639275;118;-0.033903438361;-0.0468434024391;118
2011-02-03;-0.0266282250847;-0.0421422896109;104;-0.0335078169465;-0.0480115866516;118;-0.0329980888767;-0.0388351380912;118
2011-02-04;-0.0283177786344;-0.0374659353234;104;-0.0402994603855;-0.0459621496211;118;-0.0265862123444;-0.0479172864365;118
2011-02-05;-0.023131093067;-0.0417529385235;102;-0.0419330215875;-0.0518542037522;116;-0.0244227833299;-0.0442200504916;116
2011-02-06;-0.0247245963283;-0.0345544059208;90;-0.0466821139225;-0.0412371898921;103;-0.0300562599852;-0.0380654142857;103
2011-02-07;-0.026975074175;-0.0313865345502;90;-0.0430254365249;-0.04557114868;103;-0.0210282487566;-0.0381426848655;103
2011-02-08;-0.0306800844668;-0.0310790382232;90;-0.0444387851869;-0.0453559779889;103;-0.0195799217251;-0.0431935846512;103
2011-02-09;-0.0251783548173;-0.0326961384832;90;-0.046353100868;-0.0399260213375;103;-0.0240591603978;-0.0377577050782;103
2011-02-10;-0.0225294743552;-0.0369605423845;90;-0.0548020181978;-0.034195898576;103;-0.0173805191266;-0.0393251285127;103
2011-02-11;-0.0243594435029;-0.0384028722304;90;-0.048784084361;-0.0405937258622;103;-0.0176503964453;-0.0408551243216;103
2011-02-12;-0.0247661872339;-0.0416925942467;90;-0.0431641372245;-0.0390277535901;103;-0.0177285588029;-0.0373585699881;103
2011-02-13;-0.0281823989064;-0.0436684992738;90;-0.0400668129356;-0.0405599785406;103;-0.0162635201296;-0.0339249690915;103
2011-02-14;-0.0213861681272;-0.0483299065733;90;-0.0376165591651;-0.0419660619753;103;-0.0190781907392;-0.0336227045087;103
2011-02-15;-0.0210360106428;-0.0481627394652;90;-0.0432807439506;-0.0393020710127;103;-0.0152348123341;-0.0337017887186;103
2011-02-16;-0.0173140386485;-0.0520050781544;90;-0.0416435324035;-0.0387520336196;103;-0.0124174574582;-0.0391169690751;103
2011-02-17;-0.0196347463922;-0.0402291285736;90;-0.0439464215659;-0.0384010411828;103;-0.0178063390611;-0.0345227192483;103
2011-02-18;-0.01318667842;-0.0474106307434;104;-0.0477569783457;-0.0510506707335;118;-0.0119593142933;-0.0420132400318;118
2011-02-19;-0.0129391619862;-0.0476976859486;104;-0.0380913478686;-0.0490340011663;118;-0.0155904619158;-0.0451164555172;118
2011-02-20;-0.0167639417189;-0.0439484363611;104;-0.0351775734628;-0.0443350518539;118;-0.0155281981009;-0.0436709170078;118
2011-02-21;-0.0224714028657;-0.0405186418347;104;-0.0403323357863;-0.0425496026901;118;-0.0144323734488;-0.0361222174325;118
2011-02-22;-0.0235148043449;-0.0441354386228;104;-0.0417459760341;-0.0364429930936;118;-0.019135425474;-0.0424149633626;118
2011-02-23;-0.00974859092372;-0.0485700584564;104;-0.0353918022654;-0.0378705077263;118;-0.0222335454041;-0.0373134428813;118
2011-02-24;-0.0130859591809;-0.0479146341081;104;-0.0297926172045;-0.0379809837049;118;-0.0148181286208;-0.0358130776511;118
2011-02-25;-0.015014203228;-0.0496415101746;104;-0.0260170093144;-0.0405049820211;118;-0.0153192416398;-0.0329582307661;118
2011-02-26;-0.0119251881648;-0.0463638265624;104;-0.0282265001625;-0.0426884008459;118;-0.0117389904294;-0.0371370542667;118
2011-02-27;-0.0148396458331;-0.045480980578;104;-0.02642233406;-0.0383811553096;118;-0.0135673378113;-0.0317016886147;118
2011-02-28;-0.0213251214889;-0.0409432228493;104;-0.0281020917953;-0.0437222670163;118;-0.0154702680298;-0.0312724613637;118
2011-03-01;-0.0233681420714;-0.0327134106714;104;-0.0218230397316;-0.0476836713416;118;-0.0177321244476;-0.0283228102464;118
2011-03-02;-0.0184447530455;-0.0454545040362;104;-0.0260563560718;-0.045096492966;118;-0.01539485469;-0.035531421659;118
2011-03-03;-0.0181750526151;-0.039133711688;104;-0.0292003630593;-0.0439559845528;118;-0.0177085249253;-0.0341281321396;118
2011-03-04;-0.0136162433502;-0.0382564976221;104;-0.0283992176183;-0.0428155160319;118;-0.0148851057575;-0.0315276158367;118
2011-03-05;-0.0179297055227;-0.0356331845384;104;-0.0270459782579;-0.0395035877647;118;-0.0111433255799;-0.028197296223;118
2011-03-06;-0.0172047953919;-0.0330278220719;104;-0.0272880727802;-0.0483512399664;118;-0.0139006419507;-0.0295576957797;118
2011-03-07;-0.0168094314664;-0.0325988382153;104;-0.0306308954397;-0.0415199053632;118;-0.0190596611276;-0.0299933037305;118
2011-03-08;-0.00950705291954;-0.0388898048248;104;-0.0275541022885;-0.0380310633887;118;-0.0187430522759;-0.0310216684499;118
2011-03-09;-0.0117565551317;-0.0393772191472;104;-0.0256463190285;-0.039191668388;118;-0.0151302039003;-0.0342906079682;118
2011-03-10;-0.0194177813053;-0.0382359077447;104;-0.0209164458831;-0.0419718788185;118;-0.0174356703375;-0.0275605256118;118
2011-03-11;-0.0158515886172;-0.0371138628447;104;-0.023717196066;-0.0420587959706;118;-0.0229252712888;-0.0331121164805;118
2011-03-12;-0.0110191677269;-0.0485447227975;104;-0.0256869112422;-0.0429223025455;118;-0.0170667558382;-0.035200282746;118
2011-03-13;-0.012660590785;-0.0440050807442;104;-0.0178249269262;-0.0432970502411;118;-0.0110986239024;-0.0348297220679;118
2011-03-14;-0.00332945020404;-0.0415058823324;104;-0.0199197547099;-0.0418782692942;118;-0.00947432805849;-0.0365033360432;118
2011-03-15;-0.00521665030126;-0.0497925479261;104;-0.0248183696001;-0.0431161806017;118;-0.0119595291936;-0.0346267350342;118
2011-03-16;-0.00533479794702;-0.0422386350908;104;-0.0271943173759;-0.0418536398448;118;-0.00638998258867;-0.0375583402575;118
2011-03-17;-0.0117433689246;-0.0460371552795;104;-0.0254390969049;-0.0417099959439;118;-0.013107246972;-0.0353101448527;118
2011-03-18;-0.00709003714431;-0.0452762730089;104;-0.0251826260962;-0.0360352204742;118;-0.0105120428596;-0.0367507255744;118
2011-03-19;-0.00973701044104;-0.0439676468371;104;-0.0237506028711;-0.0360545014524;118;-0.0113226389538;-0.0370944081524;118
2011-03-20;-0.00567726390827;-0.0466346790442;104;-0.0221929326163;-0.0355627524931;118;-0.0106743443695;-0.0363701819571;118
2011-03-21;-0.00731663644431;-0.0443789544504;104;-0.0232695216134;-0.0347687486228;118;-0.00853021914375;-0.0413918837945;118
2011-03-22;-0.00324738696977;-0.04895249529;104;-0.0205499832593;-0.0329903757548;118;-0.0158800813666;-0.0344390932189;118
2011-03-23;-0.00476696201632;-0.0467487843143;104;-0.0207843297071;-0.0291248653296;118;-0.0185630677315;-0.0431537907284;118
2011-03-24;0.000362478673452;-0.0454510558357;104;-0.0217303673954;-0.032731538842;118;-0.0174776237842;-0.041738245157;118
2011-03-25;-0.00677976828334;-0.0430521561199;104;-0.0184346975634;-0.0325493748372;118;-0.0130354965099;-0.0392227620178;118
2011-03-26;-0.00798950205505;-0.0462453123096;104;-0.0220909146571;-0.0287966342559;118;-0.0116612106909;-0.0391008524845;118
2011-03-27;2.63853726779e-05;-0.0468194949584;104;-0.0209956313736;-0.0314092846653;118;-0.00609432627207;-0.0372626330805;118
2011-03-28;-0.00574139229329;-0.0477232488207;104;-0.0213458791675;-0.0321011964295;118;-0.00110191407127;-0.0410657173331;118
2011-03-29;-0.0051326189657;-0.0541537891828;104;-0.0214436451409;-0.0334983324382;118;-0.00465276172793;-0.0405619376146;118
2011-03-30;-0.00881516619877;-0.0453186849241;104;-0.0220970850657;-0.0318460900381;118;-0.00584449229143;-0.0412751425324;118
2011-03-31;-0.0140420105775;-0.048138206217;104;-0.0233111541924;-0.0346515719388;118;-0.00239185272573;-0.0425156385884;118
2011-04-01;-0.0169747627173;-0.0479806176264;104;-0.0247344298067;-0.0357839191643;118;0.00101709056036;-0.0411150690907;118
2011-04-02;-0.0166051815139;-0.0486844025228;104;-0.0251109076389;-0.0384481678666;118;-0.000310589911383;-0.0367286349381;118
2011-04-03;-0.0186195184929;-0.0440109859259;104;-0.0230910339253;-0.0332904057488;118;0.00035438075119;-0.0405816841949;118
2011-04-04;-0.0187536624178;-0.0452287029861;104;-0.0322722420104;-0.0408252810171;118;-0.00212228216057;-0.0417628365517;118
2011-04-05;-0.0168655857;-0.0445484258377;104;-0.0289198784789;-0.0377161868814;118;-0.00528735374445;-0.0393937288682;118
2011-04-06;-0.0182120451022;-0.0544436122712;104;-0.020992542724;-0.0318363757963;118;-0.00535450351105;-0.0387151808808;118
2011-04-07;-0.0174615801341;-0.0427739944591;104;-0.0208542500888;-0.033231102132;118;-0.00609073426502;-0.0427314162228;118
2011-04-08;-0.0153482408679;-0.0414115394085;104;-0.0192518187757;-0.0341095197093;118;-0.00733152057345;-0.0365527698652;118
2011-04-09;-0.0165133943211;-0.0447681927116;104;-0.0223641597899;-0.0394490971555;118;-0.00501153743948;-0.0387937177815;118
2011-04-10;-0.0143556122629;-0.0450467485628;104;-0.021499951979;-0.0348196871458;118;-0.00347939454738;-0.038498238755;118
2011-04-11;-0.0149363798766;-0.045507369766;104;-0.0216940629326;-0.0372407319154;118;-0.00742369646656;-0.0426161222;118
2011-04-12;-0.0170125494664;-0.052468795216;104;-0.0172191497119;-0.0415130549408;118;-0.00818078247421;-0.0467524036496;118
2011-04-13;-0.0154297140909;-0.0539201576754;104;-0.0225101158391;-0.0419051681272;118;-0.00610431191832;-0.0446589046524;118
2011-04-14;-0.0184494941158;-0.0613107234938;104;-0.0227411878746;-0.0406574184898;118;-0.00434346892831;-0.0419088576145;118
2011-04-15;-0.0219536870342;-0.0527256575743;104;-0.0227812773046;-0.0370327608416;118;-0.00892323143339;-0.043047530883;118
2011-04-16;-0.0224906685165;-0.0534700232302;104;-0.0199685626707;-0.0323390269377;118;-0.0117535890741;-0.0435819896588;118
2011-04-17;-0.0140451644976;-0.0532659566733;104;-0.0145085063041;-0.0302966883513;118;-0.0127299402146;-0.0414466170108;118
2011-04-18;-0.0184359356054;-0.0523058936201;104;-0.020162883828;-0.0291185346942;118;-0.00868945735508;-0.0436580081729;118
2011-04-19;-0.013009989563;-0.0414007980132;104;-0.0162702257158;-0.0291126092001;118;-0.00638429673575;-0.0455086584553;118
2011-04-20;-0.0240019909569;-0.0469379478979;104;-0.0122670951289;-0.0285744383916;118;-0.00540685954889;-0.0408802604965;118
2011-04-21;-0.0171671066062;-0.0501612457706;104;-0.0102859225987;-0.031321662615;118;-0.00672293369507;-0.036608121231;118
2011-04-22;-0.0178227810461;-0.0459529646417;104;-0.0140327920694;-0.0347514863779;118;0.0037119101591;-0.0410669583592;118
2011-04-23;-0.0232515080455;-0.0479156627482;104;-0.0110974139406;-0.035372078217;118;-0.00232262728206;-0.039528613653;118
2011-04-24;-0.0146409513727;-0.0450507829961;104;-0.00970931389086;-0.0396061918712;118;0.00292389081817;-0.0394926181482;118
2011-04-25;-0.0182451061476;-0.042887572052;104;-0.0186448350351;-0.0329544207668;118;0.00170666709479;-0.0371162398488;118
2011-04-26;-0.0230989231742;-0.0413209107936;104;-0.0141492858225;-0.0355603336553;118;-0.00118574999702;-0.0334760055433;118
2011-04-27;-0.015372899576;-0.0478160287822;104;-0.0204413686774;-0.0375542215131;118;0.000247279445377;-0.0340111333378;118
2011-04-28;-0.0145662896476;-0.0437047319478;104;-0.0170853528311;-0.0440525009903;118;0.000959893126389;-0.0359473283104;118
2011-04-29;-0.0102836620432;-0.0463158416106;104;-0.016943855452;-0.0399207011297;118;-0.000807931630221;-0.0314755408849;118
2011-04-30;-0.0161087172042;-0.0442844358305;104;-0.0240054961593;-0.0377947527254;118;-0.000439778050508;-0.0359756424745;118
2011-05-01;-0.0207251932229;-0.0533541250678;104;-0.0157040741196;-0.0379647591835;118;0.000535929959875;-0.0373465572603;118
2011-05-02;-0.0155162512746;-0.0520370038655;104;-0.0175185243946;-0.0366327740624;118;0.00121430635323;-0.0394493624574;118
2011-05-03;-0.0167847030225;-0.0534285029637;104;-0.0182847764922;-0.0371224745461;118;-0.00437824860808;-0.040568982625;118
2011-05-04;-0.0123531011683;-0.05348787166;104;-0.0201082738997;-0.0380628212462;118;0.00242483541468;-0.0407277151637;118
2011-05-05;-0.00636780988445;-0.052464590144;104;-0.0155753381159;-0.0370745513462;118;-0.00180883257635;-0.0413210136414;118
2011-05-06;-0.0146503556912;-0.0565046326268;104;-0.0105435197402;-0.0410654118312;118;0.00381578003998;-0.0432169903378;118
2011-05-07;-0.013792568139;-0.0485023647237;104;-0.011833042065;-0.0382000330653;118;-0.000952245885262;-0.0503789460295;118
2011-05-08;-0.0168307106332;-0.0496421742178;104;-0.0123367690749;-0.0394532525555;118;-0.000586915997273;-0.0485156549099;118
2011-05-09;-0.0181211141628;-0.0526569912898;104;-0.00815509321014;-0.0407845123481;118;0.00554126317993;-0.0455090547855;118
2011-05-10;-0.0123733819609;-0.0541887283087;104;-0.00617449898194;-0.0327891381307;118;0.00584229557323;-0.042252526578;118
2011-05-11;-0.00718660596484;-0.0469021841144;104;-0.011975873405;-0.0323774512245;118;0.00429425039315;-0.0437167849081;118
2011-05-12;-0.00458850153897;-0.043975882836;104;-0.0133079233765;-0.0308521480937;118;0.00497263817184;-0.0412620464003;118
2011-05-13;-0.00681616773461;-0.0477328133703;104;-0.0116210110169;-0.0290518875475;118;0.00144834105297;-0.0414909452218;118
2011-05-14;-0.00252256636068;-0.0466867398377;104;-0.00917406444809;-0.0345541591855;118;0.00386122155296;-0.0433534828622;118
2011-05-15;0.00236833721267;-0.0444535516471;104;-0.0102949234144;-0.0290571944666;118;0.00736986617794;-0.0397454584298;118
2011-05-16;-0.00202071949279;-0.0398175624923;104;-0.00634720840319;-0.0281372735718;118;0.00793461721935;-0.037413155821;118
2011-05-17;0.000746117977077;-0.0442592330033;104;-0.00987884082373;-0.0352083139686;118;0.00614805511474;-0.0360652010108;118
2011-05-18;0.000244548763785;-0.0471310979522;104;-0.00484426558535;-0.0286749156148;118;0.00743893553732;-0.0341500821378;118
2011-05-19;-0.00337520637959;-0.0463085070663;104;-0.00469635196579;-0.0311682217944;118;0.00709843609832;-0.0370023468687;118
2011-05-20;0.00344242283237;-0.0452117992386;104;-0.00830381579079;-0.0328613880605;118;0.00604500513622;-0.0355318256512;118
2011-05-21;0.014146825518;-0.0499641004836;104;-0.00466421976776;-0.0340474033484;118;0.00702254428645;-0.0351957915612;118
2011-05-22;0.0095597256936;-0.0485819637417;104;-0.0062232930732;-0.0291229773881;118;0.00747446612877;-0.0305586326046;118
2011-05-23;-0.000281668532004;-0.0477168117632;104;-0.00511953549152;-0.0310869089309;118;0.00159595057616;-0.0311305603825;118
2011-05-24;-0.00314760143973;-0.0502265193376;104;-0.00990554822546;-0.0238914721926;118;0.011924707594;-0.0290388913719;118
2011-05-25;-0.0052747192123;-0.0516753507059;104;-0.0107625155664;-0.0340069618748;118;0.0154958831325;-0.0380357124724;118
2011-05-26;0.00290243747868;-0.0538217560149;104;-0.00790287857202;-0.0287970171645;118;0.0104866303035;-0.0293191381108;118
2011-05-27;0.00036233261433;-0.0543942312478;104;-0.00193242862856;-0.0309711235724;118;0.00682352657811;-0.0340019929314;118
2011-05-28;0.000531594902992;-0.061111833086;104;0.00187540487181;-0.0354147165334;118;0.0050862939699;-0.0333292759827;118
2011-05-29;-0.00159848676419;-0.0480111787836;104;-0.00404742027153;-0.0371407056228;118;0.0063336504339;-0.0327757466009;118
2011-05-30;0.00271793814955;-0.0493756801592;104;-0.003717852329;-0.0351712186771;118;0.00150405542945;-0.0337544470168;118
2011-05-31;-0.00240159607967;-0.0560180895868;104;-0.000926296996713;-0.0366327789339;118;0.00194534908463;-0.0333909809316;118
2011-06-01;0.00188947336924;-0.0517108190176;104;-0.00315623603867;-0.0321112921492;118;0.00651438879975;-0.0346881731456;118
2011-06-02;-0.00297110655721;-0.0522470100173;104;0.00161601967115;-0.0387338134748;118;0.0010922583506;-0.0311903808004;118
2011-06-03;-0.00648099390614;-0.0512072524905;104;-0.00359374363062;-0.0384924366958;118;0.00287699057412;-0.0286819498164;118
2011-06-04;-0.00829321280234;-0.0486714365366;104;-0.00734331570262;-0.0379073733213;118;0.00453166974439;-0.0320219748672;118
2011-06-05;-0.000776441537898;-0.0595471396253;104;0.000928228977888;-0.0366151418422;118;0.0100951579448;-0.0313975410676;118
2011-06-06;-0.00154690631886;-0.0564411653986;104;0.0063403750137;-0.0376874956544;118;0.00780636862187;-0.0303149039442;118
2011-06-07;-0.00317999809625;-0.0490077200877;104;-0.000646268570631;-0.0354804808464;118;0.00690991741261;-0.0284299092013;118
2011-06-08;0.0110009371824;-0.052531796315;104;-0.000591188883192;-0.0346459837711;118;0.00894000437255;-0.0275365940456;118
2011-06-09;0.00490413191966;-0.0425702689907;104;-0.00354468386171;-0.0336165131776;118;0.00789391886168;-0.0298927257114;118
2011-06-10;-0.00417456353672;-0.0416223105074;104;-0.00420837151997;-0.0374601195095;118;0.00705633999186;-0.026575044549;118
2011-06-11;-0.00541185226729;-0.0443402767918;104;-0.00274327500418;-0.037370140182;118;0.00878191991196;-0.0264869131402;118
2011-06-12;-0.00300036620973;-0.0505534082172;104;0.00496928405821;-0.0380063086267;118;0.00946757126397;-0.0302915603953;118
2011-06-13;-0.00520134765093;-0.0438288692826;104;-0.00174916485928;-0.0326897617547;118;0.0153023163679;-0.0344477099101;118
2011-06-14;-0.00239751472567;-0.0459669788198;104;0.00540461337162;-0.0325269024511;118;0.0133878160569;-0.0315443149079;118
2011-06-15;-0.00312333877525;-0.0491064773307;104;0.00049371173821;-0.0369932203322;118;0.0149092858137;-0.0291969201097;118
2011-06-16;-0.00102681683706;-0.0518755427716;104;0.00359656629207;-0.0365539827;118;0.0117235961966;-0.0291362549033;118
2011-06-17;0.00146515379506;-0.0489694161257;104;0.0034782857998;-0.0371118169206;118;0.00517022976342;-0.0299986909501;118
2011-06-18;0.0044243309922;-0.0419547857197;104;0.00160465523107;-0.0330183076992;118;0.0112400868064;-0.0277532477267;118
2011-06-19;0.0023134310106;-0.0459921687793;104;-0.000848288526301;-0.0329016168414;118;0.00535377119277;-0.029462224971;118
2011-06-20;0.00201716175355;-0.046730490162;104;0.0040947270228;-0.036665984513;118;0.0141594843675;-0.0362159417969;118
2011-06-21;0.000961155087556;-0.0463303295037;104;0.00263684939469;-0.0310546064382;118;0.0148596725283;-0.0346379382961;118
2011-06-22;-0.00446001544283;-0.0497924891132;104;0.00389783720772;-0.0325533089633;118;0.0096293542655;-0.0330279191815;118
2011-06-23;-0.00528683603511;-0.0442254063628;104;0.00266532311794;-0.0314312607204;118;0.0126845717684;-0.0327958500671;118
2011-06-24;-0.00769047446839;-0.0486998720712;104;0.00279186484936;-0.0330374327411;118;0.00900750970523;-0.0334661993972;118
2011-06-25;-0.00360016311413;-0.0438977014046;104;0.00456377826397;-0.0308555009221;118;0.0041361072161;-0.0315514456797;118
2011-06-26;-0.00249438552107;-0.0476965133281;104;0.00267015834697;-0.0291836668089;118;0.00376707612596;-0.035295223602;118
2011-06-27;-0.00508358079045;-0.04518694407;104;0.00567794399899;-0.0286913734746;118;0.00334881214183;-0.0310242929005;118
2011-06-28;-0.00611813561706;-0.0486525535127;104;0.00917573234463;-0.0315966656617;118;0.00454819674217;-0.0365322915734;118
2011-06-29;-0.00176458810691;-0.0462974126524;104;0.00566641816646;-0.0295176538864;118;0.00977899953555;-0.033223925119;118
2011-06-30;-0.00570158975671;-0.0494858135004;104;0.00432599096177;-0.0281351805288;118;0.00840309811422;-0.0313690932307;118
2011-07-01;-0.00640958986281;-0.0532675719234;104;0.00547507314338;-0.0307795183383;118;0.00887391283821;-0.0329102522511;118
2011-07-02;0.00602781475345;-0.0543590089434;104;0.0087687388335;-0.0314637082352;118;0.00485395373064;-0.0329385487492;118
2011-07-03;0.014971430075;-0.0490847497379;104;0.0140283188207;-0.0337491973663;118;0.00163157822352;-0.029745585609;118
2011-07-04;0.0151309691823;-0.0474455294461;104;0.0146603870879;-0.0323057092891;118;-0.00179252165177;-0.0248504307041;118
2011-07-05;0.00761386282598;-0.0467924531785;104;0.00914334234452;-0.0318812687928;118;-0.000551602353888;-0.0298521157059;118
2011-07-06;0.00725387331752;-0.0460599014383;104;0.00791332049102;-0.0287348967483;118;0.00482103604278;-0.0331850554547;118
2011-07-07;-0.00357835306601;-0.0504253914028;104;0.0130382332856;-0.0322307043026;118;0.00459122393232;-0.0360579557343;118
2011-07-08;0.00632124588039;-0.0514799890877;104;0.00585650962799;-0.029784374224;118;0.002621751883;-0.0330257750739;118
2011-07-09;0.000587375516906;-0.0467437372582;104;0.00879670476506;-0.0280972853452;118;0.00497663979676;-0.0347593124964;118
2011-07-10;0.00974844954062;-0.0512709931221;104;0.00668927136141;-0.0281545378564;118;0.00527622882479;-0.0355311748296;118
2011-07-11;-0.00293293835331;-0.046108769784;104;0.010212477743;-0.0294038382898;118;0.00825875447017;-0.0321284189083;118
2011-07-12;-0.00449122192235;-0.054488495257;104;0.00774556849534;-0.0351770190886;118;0.00345938324761;-0.0368723345046;118
2011-07-13;0.00122842203665;-0.0487484600246;104;0.0128327763776;-0.0313007458272;118;0.00797673122557;-0.0336229527177;118
2011-07-14;-0.0014195161124;-0.0439216403957;104;0.00552897362537;-0.0310168749712;118;0.00953672221087;-0.0337401622938;118
2011-07-15;0.00022334065476;-0.046573400904;104;0.0109561394794;-0.0289609426204;118;0.0136903919377;-0.0341579121758;118
2011-07-16;0.00285992472646;-0.0420013103328;104;0.00355095948486;-0.0324995581954;118;0.00994900140986;-0.0386463994104;118
2011-07-17;0.000304510772664;-0.0468548850587;104;0.01207770524;-0.0355989713802;118;0.0167739143052;-0.0412561641371;118
2011-07-18;-0.00301985827988;-0.0459237911222;104;0.0113105729673;-0.0344626456909;118;0.0136375665988;-0.0406997614226;118
2011-07-19;0.00585432612019;-0.0467085006864;104;0.0109988181641;-0.0365037041863;118;0.00699943324436;-0.041036961465;118
2011-07-20;0.00579206211305;-0.043970073181;104;0.0146497215885;-0.0375310325897;118;0.00779830611319;-0.0399902669051;118
2011-07-21;0.00133076249656;-0.0417611920317;104;0.0122334394868;-0.038282430178;118;0.00493736976076;-0.0416120723427;118
2011-07-22;0.000415332381856;-0.0436046177689;104;0.0174300991181;-0.0390921184824;118;0.00147674323935;-0.0352710201087;118
2011-07-23;0.00712319761849;-0.0465380400134;104;0.0166303638761;-0.0369195220771;118;0.00468142256373;-0.0361375949388;118
2011-07-24;0.00667676851936;-0.0436256295346;104;0.0103988407938;-0.0343600723488;118;0.00423763811097;-0.0294336506943;118
2011-07-25;0.00987713570237;-0.0428622703672;104;0.00944012947556;-0.0428473255504;118;0.00991400516977;-0.0270739584892;118
2011-07-26;0.0109578846049;-0.0425816351382;104;0.00898205997145;-0.036776369706;118;0.00492280501004;-0.0302076084211;118
