time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2018-01-12;-0.00985775109099;-0.0504736234486;188;-0.0312522212569;-0.0496129188977;204;-0.017690970224;-0.0488717626334;204
2018-01-13;-0.00947520096633;-0.0440077696831;188;-0.0324948622177;-0.0460922994363;204;-0.0177511388013;-0.0477910951115;204
2018-01-14;-0.00470156593482;-0.0517222334753;188;-0.0258762382579;-0.0469243151591;203;-0.0139740799678;-0.0437948863491;203
2018-01-15;-0.00951708084106;-0.0558541524918;188;-0.0311896940684;-0.0518559803825;203;-0.0162777121529;-0.0378737813863;203
2018-01-16;-0.00720753479776;-0.048037358638;188;-0.031139097057;-0.048721376565;203;-0.0190242606327;-0.0496520079622;203
2018-01-17;-0.00517378175205;-0.0528946204331;188;-0.0294994996024;-0.0476859834192;202;-0.00992298417708;-0.0504097695582;202
2018-01-18;-0.00932227994104;-0.0551757721463;188;-0.026284810998;-0.0491594627448;202;-0.0152732129699;-0.0513256791674;202
2018-01-19;-0.00378505512997;-0.0605932196491;188;-0.0289538620778;-0.0446919764557;202;-0.0250467239161;-0.052569836915;202
2018-01-20;-0.00787599930413;-0.0494120944772;188;-0.0270533240853;-0.0443727226533;202;-0.0247283779205;-0.048226809056;202
2018-01-21;-0.00929411007215;-0.0496581460001;188;-0.0330784783359;-0.0417318631219;201;-0.0248966397537;-0.0507163359555;201
2018-01-22;-0.0135468220514;-0.0496805709383;188;-0.0331164179765;-0.0391026538486;201;-0.0172127207549;-0.0501345330262;201
2018-01-23;-0.0115172169117;-0.0499317109546;188;-0.0287256094775;-0.0432644462033;201;-0.0209791166707;-0.0465650522865;201
2018-01-24;-0.0125198205117;-0.0509206308816;188;-0.0338352879802;-0.0463838258892;201;-0.0230779180053;-0.0473769444381;201
2018-01-25;-0.0117605378074;-0.0494924359189;188;-0.028679095942;-0.0426020309139;201;-0.0219752531119;-0.049283143868;201
2018-01-26;-0.00917349342569;-0.0456799481189;188;-0.0275412216959;-0.0454203787032;201;-0.0202041414186;-0.0489804796335;201
2018-01-27;-0.0129505410913;-0.0485108775757;188;-0.0184228432474;-0.0458665567891;201;-0.0241299339813;-0.044988040205;201
2018-01-28;-0.0131835101621;-0.0497659265894;188;-0.0196106394438;-0.053102523799;201;-0.0212510394269;-0.0427341268505;201
2018-01-29;-0.0141756022351;-0.0497208258065;188;-0.0192712901001;-0.0531259356118;201;-0.0158850781708;-0.0419637735103;201
2018-01-30;-0.0125992373283;-0.0487299166471;188;-0.0187167313818;-0.0450911788158;202;-0.0221415183509;-0.0393735919077;202
2018-01-31;-0.00885877149818;-0.0514106890877;188;-0.0177249658805;-0.0456879272739;203;-0.0172937582411;-0.0408177803209;203
2018-02-01;-0.00392646968909;-0.0480802438484;188;-0.0235121375024;-0.0413703219141;203;-0.0155606763094;-0.0408598060463;203
2018-02-02;0.001460387997;-0.0452289892459;188;-0.0224622557976;-0.0473140135762;201;-0.0170518120229;-0.037523065691;201
2018-02-03;-0.00803281525681;-0.0434636273621;188;-0.0242664832896;-0.0412885773922;203;-0.025177891992;-0.0439849058652;203
2018-02-04;-0.0138070863585;-0.0488175560634;188;-0.0166940291035;-0.0447945971514;203;-0.0173887445966;-0.0442551704257;203
2018-02-05;-0.00658647720164;-0.0490034755691;188;-0.0191745267659;-0.0466737661628;203;-0.0116891152217;-0.0381316408463;203
2018-02-06;-0.0107611146353;-0.0450131879845;188;-0.0181183764284;-0.0464510659373;203;-0.0137763955301;-0.0408297815085;203
2018-02-07;-0.016125085077;-0.0436760966223;188;-0.0196864694913;-0.0428528364512;203;-0.0176837596523;-0.0479853815939;203
2018-02-08;-0.0119030054656;-0.0470861956099;187;-0.0136008715488;-0.0410181385629;203;-0.0135648791958;-0.0428871060324;203
2018-02-09;-0.00359322317981;-0.0428327717837;187;-0.0192587572718;-0.0406164537492;203;-0.0128270359736;-0.0448019687904;203
2018-02-10;-0.00912832430914;-0.0453513235577;187;-0.017769988403;-0.0367410907849;203;-0.0122603209348;-0.0440800510218;203
2018-02-11;-0.0150034631812;-0.0460117722915;187;-0.0151778748906;-0.0373697993224;202;-0.00665767302297;-0.046993690326;202
2018-02-12;-0.0122807654461;-0.0419127348091;187;-0.0086726595869;-0.0441238661476;203;-0.0164328129996;-0.0485150627513;203
2018-02-13;-0.0126997180202;-0.0441132821533;188;-0.0132567160384;-0.0430434587554;203;-0.0123130905251;-0.0487279019652;203
2018-02-14;-0.0112692678142;-0.0465042044525;188;-0.0115129257796;-0.0431877334537;203;-0.0196170245758;-0.048259390765;203
2018-02-15;-0.00948798150212;-0.0478071109911;188;-0.00413563413561;-0.0409047432837;204;-0.0135786973441;-0.0438339913259;204
2018-02-16;-0.00488301664661;-0.0521911933222;188;-0.0132896720396;-0.0414833497733;204;-0.00669803006611;-0.0480380129906;204
2018-02-17;-0.0046296684403;-0.0442039166312;188;-0.0118959247448;-0.0464376984025;204;-0.00596054056858;-0.0482781376123;204
2018-02-18;-0.00544266918666;-0.0463800265619;188;-0.00648249232503;-0.0486396737751;203;-0.00944481261652;-0.047287444839;203
2018-02-19;-0.00999094818908;-0.0492750040069;188;-0.012140762939;-0.0435672278939;203;-0.0132315637945;-0.0465491263177;203
2018-02-20;-0.0117403768453;-0.0396120562241;188;-0.00935593822385;-0.0426145194057;203;-0.00404628259789;-0.0495850191828;203
2018-02-21;-0.0164301875198;-0.0444721234236;188;-0.012514895952;-0.0464163406522;203;-0.00591759814968;-0.0431941971717;203
2018-02-22;-0.0148400649817;-0.0506689103105;188;-0.016387644898;-0.0540315784854;204;-0.00785898253742;-0.044888814009;204
2018-02-23;-0.0159501285812;-0.04910147498;188;-0.015062944718;-0.0401398741197;203;-0.0103450795357;-0.0447436415635;203
2018-02-24;-0.00699500242214;-0.0432926482034;188;-0.013860121639;-0.0397621193775;203;-0.00841197909019;-0.0448129497341;203
2018-02-25;-0.00518702088079;-0.0450509785573;188;-0.0117589864514;-0.0417633829275;203;-0.0150267555426;-0.0468103025946;203
2018-02-26;-0.0123177080745;-0.0515218584433;188;-0.0152685134512;-0.0401007487186;204;-0.0117942862072;-0.0417356046534;204
2018-02-27;-0.00576656694775;-0.0517272025009;188;-0.0150774213849;-0.0453279066573;204;-0.0124044572415;-0.0433039437025;204
2018-02-28;-0.00726342673113;-0.0502574214016;188;-0.0122507682484;-0.0430302859949;204;-0.00672889038131;-0.0416228622619;204
2018-03-01;-0.0111456408934;-0.0547202893159;188;-0.00389123344368;-0.0487617286992;204;-0.00416947735905;-0.0425296658722;204
2018-03-02;-0.00703353699477;-0.0504749834286;188;-0.00357419142011;-0.0494191427117;203;-0.0127721907725;-0.0438192779929;203
2018-03-03;-0.0180606789405;-0.047231025067;188;-0.00723481514783;-0.0483015712559;202;-0.00267907871019;-0.04446292048;202
2018-03-04;-0.00960183077639;-0.0519468508539;188;-0.00406641862259;-0.0419592982652;202;-0.00680331331797;-0.0450324833854;202
2018-03-05;-0.0128601338799;-0.0536108850515;188;0.000332335215752;-0.045156030664;202;-0.0107601640257;-0.0475783028695;202
2018-03-06;-0.00981578257905;-0.0518109961736;188;0.0102831739027;-0.0526314214548;202;-0.00210250912121;-0.044338455318;202
2018-03-07;-0.0123220697183;-0.0451609039284;188;0.00575016259767;-0.0530698273377;201;-0.00889369382073;-0.0461848295372;201
2018-03-08;-0.00996687367603;-0.052398714733;188;0.000464572374945;-0.0492173168536;201;-0.006898919313;-0.0499412949309;201
2018-03-09;-0.0111497921333;-0.0470014916451;188;-0.000933178572469;-0.0536700399884;201;-0.0142371965365;-0.0477261412121;201
2018-03-10;-0.0103754491174;-0.0479190453335;188;-0.0014179655844;-0.0531332750529;202;-0.0129803608226;-0.0493140455038;202
2018-03-11;-0.0137154190609;-0.054707314325;188;-0.00188152277122;-0.0524597544963;202;-0.00964683129184;-0.0508558569848;202
2018-03-12;-0.00574342161746;-0.0498659300026;188;-0.00511084074962;-0.0457052217388;202;-0.00687003315716;-0.0435045517187;202
2018-03-13;-0.0110054321713;-0.0486383483876;188;-0.00475354853315;-0.0474169957552;202;-0.00544235857764;-0.0513867382813;202
2018-03-14;-0.0165322113632;-0.0507834368202;188;-0.00402244397307;-0.0504460735954;202;-0.00832869441438;-0.0474146109834;202
2018-03-15;-0.0133273900443;-0.0525762002178;188;-0.00990957844343;-0.0467259438055;202;-0.00773787157453;-0.045107686299;202
2018-03-16;-0.0070399132881;-0.051111890736;187;-0.00724959255875;-0.0433710054768;202;-0.00910651559048;-0.0390262139217;202
2018-03-17;-0.00615145488101;-0.0557999837912;187;-0.0077103788728;-0.0452249290864;202;-0.00439744988543;-0.049082815093;202
2018-03-18;-0.00558100858457;-0.0531786031681;187;-0.00853904026901;-0.047680475039;203;-0.0108834804364;-0.0496981177609;203
2018-03-19;0.0006841019086;-0.0560283925443;187;-0.0144362967028;-0.0437726266546;203;-0.0159423545796;-0.0477872244589;203
2018-03-20;-0.00116398440239;-0.053680517835;187;-0.00660714676543;-0.0496242823548;203;-0.0315261021038;-0.0451605816842;203
2018-03-21;0.00312905564752;-0.0552939189188;187;-0.00956438827374;-0.0447909066323;203;-0.0201502452264;-0.0452762802071;203
2018-03-22;-0.00652424696866;-0.0527984672212;187;-0.014867746596;-0.0488295494814;203;-0.0123964946646;-0.0452252694231;203
2018-03-23;-0.0119145010616;-0.0609255974949;187;-0.013403177483;-0.0469833205953;204;-0.0119246796575;-0.0479481268639;204
2018-03-24;-0.0113561236585;-0.0666483435611;187;-0.0126208320197;-0.0483584321551;204;-0.0105867002355;-0.0491479392293;204
2018-03-25;-0.0105178809465;-0.0500886818625;187;-0.0175656027274;-0.0465164391228;204;-0.00909286239822;-0.0511951428349;204
2018-03-26;-0.0138493440247;-0.0540883714857;188;-0.0156825267758;-0.0460438907786;206;-0.0126445793379;-0.0495335625903;206
2018-03-27;-0.021613269865;-0.0522899440358;187;-0.0199193543691;-0.0449272360022;206;-0.0164517560473;-0.0441350785216;206
2018-03-28;-0.0240391978144;-0.0574252028991;187;-0.0116746578257;-0.0447522011525;206;-0.0199632462093;-0.0443236526329;206
2018-03-29;-0.025361394261;-0.0526892376779;187;-0.020981344096;-0.0517750586824;205;-0.0153301051476;-0.0455990107969;205
2018-03-30;-0.0349091701888;-0.0497319784323;188;-0.0200681211416;-0.0481677992379;205;-0.014728883629;-0.0509743788768;205
2018-03-31;-0.0253670430623;-0.0542346465205;188;-0.0131153165736;-0.0523020638702;205;-0.018176680015;-0.0540693083088;205
2018-04-01;-0.0309261040659;-0.0563738928567;188;-0.0128565510889;-0.0473215654587;206;-0.0225021643602;-0.0514907230621;206
2018-04-02;-0.0201045827528;-0.0634722768777;188;-0.0140969822749;-0.0521510000858;206;-0.0150031351236;-0.0508372394497;206
2018-04-03;-0.0267780399587;-0.0568778643303;188;-0.00996491122633;-0.0494105298436;206;-0.0169607255484;-0.0508674872379;206
2018-04-04;-0.0255319108964;-0.0591963555579;188;-0.0161445100762;-0.052301017284;206;-0.0176158671472;-0.0462847330991;206
2018-04-05;-0.0292109408946;-0.0572915183094;188;-0.0160898896113;-0.0550300336594;206;-0.0183583636549;-0.0518287343453;206
2018-04-06;-0.0289798867761;-0.0472271196396;188;-0.0182031369175;-0.0537932089076;206;-0.010125137739;-0.0480274538212;206
2018-04-07;-0.0271776592148;-0.0535595972072;188;-0.0280548757763;-0.0501081458172;206;-0.0200782350075;-0.0472562540619;206
2018-04-08;-0.0251251261294;-0.0524953274794;188;-0.0177606998156;-0.0603210148649;206;-0.0138149455322;-0.0514003059494;206
2018-04-09;-0.0262481425673;-0.0469896919141;188;-0.0204222887502;-0.0559806515072;205;-0.0107832256468;-0.0476741383252;205
2018-04-10;-0.0237834273452;-0.0493682936996;188;-0.0198598120913;-0.0527616280018;205;-0.00663841702256;-0.0467520563894;205
2018-04-11;-0.0114793622841;-0.0451875726025;188;-0.0254131387226;-0.0516955060804;205;-0.00883144038427;-0.0452904404853;205
2018-04-12;-0.0182572091708;-0.052482123288;188;-0.0222435612507;-0.0492201462112;205;-0.0118637160814;-0.0480349848678;205
2018-04-13;-0.00834816696093;-0.0591340746923;187;-0.0256224374906;-0.0538340079828;205;-0.00748267569481;-0.0443432091329;205
2018-04-14;-0.0123688646572;-0.0594418369335;187;-0.0178994018679;-0.0538703327966;205;-0.0052232504343;-0.0489293061627;205
2018-04-15;-0.0117568741668;-0.0492306890677;187;-0.0235935723693;-0.0548888903526;205;-0.00811354493483;-0.0429781011785;205
2018-04-16;-0.00699175616759;-0.0539371792962;187;-0.0227972603895;-0.0546149499558;205;-0.00704765980342;-0.0488827351217;205
2018-04-17;-0.0113082223656;-0.0505186303716;187;-0.0225501545028;-0.0534404233873;205;-0.0149798715539;-0.0512095797112;205
2018-04-18;-0.0156203972842;-0.0531625673266;188;-0.0274728359694;-0.053115378748;205;-0.00831802541189;-0.0486600635658;205
2018-04-19;-0.0147789322045;-0.054114264622;188;-0.0266617036229;-0.0534832211697;205;-0.00601238069389;-0.0481044788395;205
2018-04-20;-0.0162243314151;-0.055100978717;188;-0.0174781684792;-0.0610399085585;207;-0.00823279679008;-0.0492313800402;207
2018-04-21;-0.0134683678506;-0.0577326760698;186;-0.0200549697964;-0.0589499142487;207;-0.0127476077396;-0.0474940447416;207
2018-04-22;-0.0112798769092;-0.0569302612993;187;-0.0195144815338;-0.0584511926114;205;-0.00917571011769;-0.0501937576026;205
2018-04-23;-0.0163405265525;-0.047325869935;185;-0.0214695073243;-0.0510144316426;204;-0.0132021846696;-0.0523902992087;204
2018-04-24;-0.0119757457914;-0.0482650630694;185;-0.0191786677186;-0.0679114168651;200;-0.00818840733377;-0.0481636905008;200
2018-04-25;-0.0117967352534;-0.0540416142341;169;-0.023829783395;-0.0606524428604;186;-0.00649986242449;-0.0552013258297;186
2018-04-26;-0.00751455794259;-0.0672005578296;169;-0.0297380048012;-0.0586995860596;187;-0.0135225540291;-0.0446279668352;187
2018-04-27;-0.0129326917064;-0.0634726192478;169;-0.0285962869296;-0.0667406307664;187;-0.0159637890413;-0.0523305363772;187
2018-04-28;-0.00940993960822;-0.0581591916388;169;-0.0351461133996;-0.0647506336582;187;-0.0105511344797;-0.0488172621188;187
2018-04-29;-0.0068687247402;-0.0643431760713;169;-0.0349842107438;-0.0612878262444;187;-0.0114810996042;-0.0567117163812;187
2018-04-30;-0.0179533117588;-0.0548230409275;169;-0.0431171015322;-0.0665089024089;187;-0.00697173259833;-0.0564839973982;187
2018-05-01;-0.0214716304513;-0.0520052479584;169;-0.0296369499161;-0.0644421274645;187;-0.0107806677851;-0.0535586599346;187
2018-05-02;-0.0135234437806;-0.0460636875971;169;-0.033152135746;-0.0605766346004;187;-0.0040666870951;-0.0539460552558;187
2018-05-03;-0.018985738904;-0.0570174684278;169;-0.0234397980641;-0.0592454561624;187;-0.00944712999244;-0.0536852650303;187
2018-05-04;-0.0184960953208;-0.0628770196389;169;-0.0298688986082;-0.0535078795106;187;-0.00672218707644;-0.0535575435075;187
2018-05-05;-0.0169403523546;-0.0602124188074;169;-0.0246481124333;-0.0588936233156;187;-0.010599800574;-0.0605281227266;187
2018-05-06;-0.0138171674023;-0.0539359899564;169;-0.0235105402889;-0.0642453103025;187;-0.0140508864088;-0.050935810761;187
2018-05-07;-0.0152495450601;-0.0538016641885;169;-0.0134692991989;-0.0595150318671;187;-0.0206189263385;-0.054177818009;187
2018-05-08;-0.019485354928;-0.0511787314874;169;-0.00941099993944;-0.0603057018674;187;-0.0131978344387;-0.0546631371177;187
2018-05-09;-0.0224192249358;-0.0594593502613;169;-0.0188366549857;-0.0540825807584;187;-0.00814808309385;-0.0502126072409;187
2018-05-10;-0.020729356541;-0.0598264663577;169;-0.0134908684786;-0.0540401498097;187;-0.00896467438731;-0.0535333928296;187
2018-05-11;-0.0180922514549;-0.0566126163483;169;-0.015653536322;-0.0572656994221;187;-0.017017964628;-0.0520693945154;187
2018-05-12;-0.0183864697882;-0.0570312363509;169;-0.0172243036631;-0.0583500859003;186;-0.0151417535547;-0.0482993120872;186
2018-05-13;-0.019485354928;-0.0565552826235;169;-0.0133923952214;-0.0533930351415;186;-0.0165279233256;-0.0529069433093;186
2018-05-14;-0.0231371502849;-0.0621058329486;169;-0.0121753407508;-0.0509034532878;186;-0.0192894238419;-0.0512595716793;186
2018-05-15;-0.0248931726046;-0.060407756087;169;-0.0157150164662;-0.0508252882454;186;-0.0159318938299;-0.0525452854146;186
2018-05-16;-0.0318466330772;-0.0660519868393;169;-0.0175295463115;-0.052182958783;186;-0.0130739071426;-0.0453749147577;186
2018-05-17;-0.0330344456973;-0.0772003712954;169;-0.0220577200885;-0.0506689707019;186;-0.0155795121879;-0.050873889319;186
2018-05-18;-0.0121593214737;-0.0749259923004;169;-0.0207296398298;-0.055725128898;186;-0.016182665575;-0.0526435931674;186
2018-05-19;-0.0114399375435;-0.0678150352499;169;-0.00611463823157;-0.0473503988147;186;-0.0173525752021;-0.0454544353895;186
2018-05-20;-0.0231468167836;-0.068237187175;169;-0.0123053088789;-0.0549265637858;186;-0.00621529665228;-0.0501410513658;186
2018-05-21;-0.0100634678275;-0.0776499138181;186;-0.0187109964843;-0.0520631006946;204;0.0025434728859;-0.0536199912564;204
2018-05-22;-0.0136976567673;-0.0755124495439;186;-0.0200434791412;-0.0449416589766;204;0.00102172996824;-0.055724067963;204
2018-05-23;-0.000529696438621;-0.0609748838099;186;-0.0194822118236;-0.0488142365747;204;-0.00455023289109;-0.0487670382961;204
2018-05-24;-0.00864424542957;-0.0688363387598;186;-0.0195386336247;-0.04888285282;204;-0.00683405400946;-0.0495806471866;204
2018-05-25;-0.0122224148429;-0.0636703863905;187;-0.00998710322766;-0.04879258535;204;-0.012210358326;-0.0482691192469;204
2018-05-26;-0.00247618295421;-0.067660407445;187;-0.0157126439561;-0.0507094165794;204;-0.00652298451027;-0.0499802707203;204
2018-05-27;-0.00418574277662;-0.069102533441;187;-0.01483336168;-0.0556375294455;204;-0.00910813359227;-0.0527175180128;204
2018-05-28;-0.00455978028306;-0.0583997002439;187;-0.00720624690994;-0.052928750664;204;-0.00669155258805;-0.0464437444531;204
2018-05-29;-0.0118389589231;-0.0565383158769;187;-0.00741155534494;-0.0480998880253;203;-0.010674425776;-0.0492158116495;203
2018-05-30;-0.000421942341702;-0.0604771580874;187;-0.000526484589244;-0.0516081263194;204;-0.0010218410036;-0.0532888066714;204
2018-05-31;0.00195976216606;-0.0625006326559;187;-0.00525420585596;-0.0521176619458;204;-0.01048252295;-0.0465477306525;204
2018-06-01;-0.00383168417517;-0.060827228609;187;-0.00578402117573;-0.0416947007145;203;-0.0114483436265;-0.0462152951272;203
2018-06-02;0.00046042055816;-0.0548561487242;186;-0.0107045278741;-0.0494716534174;203;-0.00157080670671;-0.0499580179374;203
2018-06-03;-0.000261679889213;-0.0549863965217;184;-0.00500367393794;-0.0527038742339;202;-0.00165923015219;-0.0488598157167;202
2018-06-04;-0.00414826095961;-0.0666628689182;184;-0.00280970243723;-0.0479631548731;202;0.00707784797188;-0.0485423303532;202
